Kite Shield Dark +7	12	-	-	-	95.0	47.5	49.4	31.3	53.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Deep +7	12	-	-	-	95.0	47.5	49.4	31.3	58.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Fire +7	12	-	-	-	95.0	47.5	60.8	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Heavy +7	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	50	4.5
Kite Shield Hollow +7	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	44	4.5
Kite Shield Lightning +7	12	-	-	-	95.0	47.5	49.4	35.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Poison +7	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	29.2	23.7	23.7	47	4.5
Kite Shield Raw +7	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Refined +7	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	50	4.5
Kite Shield Sharp +7	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	50	4.5
Kite Shield Simple +7	12	-	-	-	95.0	53.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Knight Shield  +7	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	56	4.5
Knight Shield Blessed +7	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	45	4.5
Knight Shield Blood +7	13	-	-	-	95.0	48.4	43.7	32.3	41.8	30.4	24.7	24.7	24.7	48	4.5
Knight Shield Chaos +7	13	-	-	-	95.0	48.4	49.2	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Crystal +7	13	-	-	-	95.0	54.6	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Dark +7	13	-	-	-	95.0	48.4	43.7	32.3	47.1	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Deep +7	13	-	-	-	95.0	48.4	43.7	32.3	51.5	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Fire +7	13	-	-	-	95.0	48.4	53.8	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Heavy +7	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	51	4.5
Knight Shield Hollow +7	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	45	4.5
Knight Shield Lightning +7	13	-	-	-	95.0	48.4	43.7	36.4	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Poison +7	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	30.4	24.7	24.7	48	4.5
Knight Shield Raw +7	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Refined +7	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	51	4.5
Knight Shield Sharp +7	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	51	4.5
Knight Shield Simple +7	13	-	-	-	95.0	54.6	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight's Crossbow  +7	12	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Large Club  +7	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	45	10.0
Large Club Blessed +7	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	38	10.0
Large Club Blood +7	22	-	-	-	47.5	33.2	42.7	38.0	33.2	23.4	19.0	19.0	19.0	40	10.0
Large Club Chaos +7	22	-	-	-	47.5	33.2	48.2	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Crystal +7	22	-	-	-	47.5	37.5	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Dark +7	22	-	-	-	47.5	33.2	42.7	38.0	37.5	19.0	19.0	19.0	19.0	40	10.0
Large Club Deep +7	22	-	-	-	47.5	33.2	42.7	38.0	40.9	19.0	19.0	19.0	19.0	40	10.0
Large Club Fire +7	22	-	-	-	47.5	33.2	52.6	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Heavy +7	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	42	10.0
Large Club Hollow +7	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	38	10.0
Large Club Lightning +7	22	-	-	-	47.5	33.2	42.7	42.8	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Poison +7	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	23.4	19.0	19.0	40	10.0
Large Club Raw +7	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Refined +7	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	42	10.0
Large Club Sharp +7	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	42	10.0
Large Club Simple +7	22	-	-	-	47.5	37.5	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Leather Shield  +7	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	60	3.5
Large Leather Shield Blessed +7	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Blood +7	8	-	-	-	80.7	51.3	53.2	55.1	45.6	28.1	22.8	22.8	22.8	51	3.5
Large Leather Shield Chaos +7	8	-	-	-	80.7	51.3	59.9	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Crystal +7	8	-	-	-	80.7	57.8	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Dark +7	8	-	-	-	80.7	51.3	53.2	55.1	51.4	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Deep +7	8	-	-	-	80.7	51.3	53.2	55.1	56.2	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Fire +7	8	-	-	-	80.7	51.3	65.5	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Heavy +7	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Hollow +7	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Lightning +7	8	-	-	-	80.7	51.3	53.2	62.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Poison +7	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	28.1	22.8	22.8	51	3.5
Large Leather Shield Raw +7	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Refined +7	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Sharp +7	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Simple +7	8	-	-	-	80.7	57.8	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Leather Shield  +7	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	44	1.5
Leather Shield Blessed +7	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Blood +7	7	-	-	-	49.4	36.1	38.0	39.9	30.4	22.2	18.0	18.0	18.0	36	1.5
Leather Shield Chaos +7	7	-	-	-	49.4	36.1	42.8	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Crystal +7	7	-	-	-	49.4	40.7	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Dark +7	7	-	-	-	49.4	36.1	38.0	39.9	34.2	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Deep +7	7	-	-	-	49.4	36.1	38.0	39.9	37.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Fire +7	7	-	-	-	49.4	36.1	46.8	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Heavy +7	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Hollow +7	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Lightning +7	7	-	-	-	49.4	36.1	38.0	44.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Poison +7	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	22.2	18.0	18.0	36	1.5
Leather Shield Raw +7	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Refined +7	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Sharp +7	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Simple +7	7	-	-	-	49.4	40.7	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Ledo's Great Hammer  +3	60	-	-	-	85.0	55.0	60.0	55.0	55.0	30.0	30.0	30.0	30.0	50	28.0
Light Crossbow  +7	10	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Llewellyn Shield  +7	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	55	3.0
Llewellyn Shield Blessed +7	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Blood +7	12	-	-	-	64.6	65.5	59.8	41.8	57.9	29.2	23.7	23.7	23.7	45	3.0
Llewellyn Shield Chaos +7	12	-	-	-	64.6	65.5	67.4	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Crystal +7	12	-	-	-	64.6	73.8	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Dark +7	12	-	-	-	64.6	65.5	59.8	41.8	65.3	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Deep +7	12	-	-	-	64.6	65.5	59.8	41.8	71.4	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Fire +7	12	-	-	-	64.6	65.5	73.7	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Heavy +7	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	48	3.0
Llewellyn Shield Hollow +7	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Lightning +7	12	-	-	-	64.6	65.5	59.8	47.1	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Poison +7	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	29.2	23.7	23.7	45	3.0
Llewellyn Shield Raw +7	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Refined +7	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	48	3.0
Llewellyn Shield Sharp +7	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	48	3.0
Llewellyn Shield Simple +7	12	-	-	-	64.6	73.8	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Long Sword  +7	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	34	3.0
Long Sword Blessed +7	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Blood +7	10	10	-	-	42.7	28.5	23.7	23.7	28.5	17.5	14.2	14.2	14.2	30	3.0
Long Sword Chaos +7	10	10	-	-	42.7	28.5	26.8	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Crystal +7	10	10	-	-	42.7	32.1	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Dark +7	10	10	-	-	42.7	28.5	23.7	23.7	32.1	14.2	14.2	14.2	14.2	30	3.0
Long Sword Deep +7	10	10	-	-	42.7	28.5	23.7	23.7	35.1	14.2	14.2	14.2	14.2	30	3.0
Long Sword Fire +7	10	10	-	-	42.7	28.5	29.2	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Heavy +7	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	3.0
Long Sword Hollow +7	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Lightning +7	10	10	-	-	42.7	28.5	23.7	26.8	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Poison +7	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.5	14.2	14.2	30	3.0
Long Sword Raw +7	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Refined +7	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	3.0
Long Sword Sharp +7	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	3.0
Long Sword Simple +7	10	10	-	-	42.7	32.1	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Longbow  +7	9	14	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Lorian's Greatsword  +3	26	10	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	14.0
Lothric Knight Greatshield  +7	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	69	15.0
Lothric Knight Greatshield Blessed +7	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Blood +7	36	-	-	-	95.0	78.8	62.7	51.3	59.8	37.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Chaos +7	36	-	-	-	95.0	78.8	70.6	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Crystal +7	36	-	-	-	95.0	88.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Dark +7	36	-	-	-	95.0	78.8	62.7	51.3	67.4	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Deep +7	36	-	-	-	95.0	78.8	62.7	51.3	73.7	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Fire +7	36	-	-	-	95.0	78.8	77.2	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Heavy +7	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	68	15.0
Lothric Knight Greatshield Hollow +7	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Lightning +7	36	-	-	-	95.0	78.8	62.7	57.8	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Poison +7	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	37.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Raw +7	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Refined +7	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	68	15.0
Lothric Knight Greatshield Sharp +7	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	68	15.0
Lothric Knight Greatshield Simple +7	36	-	-	-	95.0	88.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatsword  +7	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	51	16.5
Lothric Knight Greatsword Blessed +7	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Blood +7	24	16	-	-	52.2	42.7	38.0	42.7	42.7	29.2	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Chaos +7	24	16	-	-	52.2	42.7	42.8	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Crystal +7	24	16	-	-	52.2	48.2	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Dark +7	24	16	-	-	52.2	42.7	38.0	42.7	48.2	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Deep +7	24	16	-	-	52.2	42.7	38.0	42.7	52.6	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Fire +7	24	16	-	-	52.2	42.7	46.8	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Heavy +7	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	48	16.5
Lothric Knight Greatsword Hollow +7	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Lightning +7	24	16	-	-	52.2	42.7	38.0	48.2	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Poison +7	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	29.2	23.7	23.7	45	16.5
Lothric Knight Greatsword Raw +7	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Refined +7	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	48	16.5
Lothric Knight Greatsword Sharp +7	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	48	16.5
Lothric Knight Greatsword Simple +7	24	16	-	-	52.2	48.2	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Long Spear  +7	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	28	8.0
Lothric Knight Long Spear Blessed +7	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Blood +7	14	20	-	-	42.7	28.5	23.7	23.7	28.5	17.5	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Chaos +7	14	20	-	-	42.7	28.5	26.8	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Crystal +7	14	20	-	-	42.7	32.1	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Dark +7	14	20	-	-	42.7	28.5	23.7	23.7	32.1	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Deep +7	14	20	-	-	42.7	28.5	23.7	23.7	35.1	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Fire +7	14	20	-	-	42.7	28.5	29.2	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Heavy +7	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Hollow +7	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Lightning +7	14	20	-	-	42.7	28.5	23.7	26.8	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Poison +7	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.5	14.2	14.2	25	8.0
Lothric Knight Long Spear Raw +7	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Refined +7	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Sharp +7	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Simple +7	14	20	-	-	42.7	32.1	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Shield  +7	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	63	6.0
Lothric Knight Shield Blessed +7	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Blood +7	18	-	-	-	95.0	56.0	50.3	82.6	48.4	35.1	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Chaos +7	18	-	-	-	95.0	56.0	56.7	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Crystal +7	18	-	-	-	95.0	63.1	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Dark +7	18	-	-	-	95.0	56.0	50.3	82.6	54.6	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Deep +7	18	-	-	-	95.0	56.0	50.3	82.6	59.7	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Fire +7	18	-	-	-	95.0	56.0	62.0	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Heavy +7	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Hollow +7	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Lightning +7	18	-	-	-	95.0	56.0	50.3	93.1	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Poison +7	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	35.1	28.5	28.5	54	6.0
Lothric Knight Shield Raw +7	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Refined +7	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Sharp +7	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Simple +7	18	-	-	-	95.0	63.1	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Sword  +7	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	39	4.0
Lothric Knight Sword Blessed +7	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Blood +7	11	18	-	-	42.7	33.2	23.7	23.7	33.2	17.5	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Chaos +7	11	18	-	-	42.7	33.2	26.8	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Crystal +7	11	18	-	-	42.7	37.5	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Dark +7	11	18	-	-	42.7	33.2	23.7	23.7	37.5	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Deep +7	11	18	-	-	42.7	33.2	23.7	23.7	40.9	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Fire +7	11	18	-	-	42.7	33.2	29.2	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Heavy +7	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	37	4.0
Lothric Knight Sword Hollow +7	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Lightning +7	11	18	-	-	42.7	33.2	23.7	26.8	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Poison +7	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	17.5	14.2	14.2	35	4.0
Lothric Knight Sword Raw +7	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Refined +7	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	37	4.0
Lothric Knight Sword Sharp +7	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	37	4.0
Lothric Knight Sword Simple +7	11	18	-	-	42.7	37.5	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric War Banner  +7	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	5.0
Lothric War Banner Blessed +7	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Blood +7	14	14	-	-	38.0	23.7	19.0	19.0	23.7	11.7	9.5	9.5	9.5	20	5.0
Lothric War Banner Chaos +7	14	14	-	-	38.0	23.7	21.4	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Crystal +7	14	14	-	-	38.0	26.8	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Dark +7	14	14	-	-	38.0	23.7	19.0	19.0	26.8	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Deep +7	14	14	-	-	38.0	23.7	19.0	19.0	29.2	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Fire +7	14	14	-	-	38.0	23.7	23.4	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Heavy +7	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Hollow +7	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Lightning +7	14	14	-	-	38.0	23.7	19.0	21.4	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Poison +7	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.7	9.5	9.5	20	5.0
Lothric War Banner Raw +7	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Refined +7	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Sharp +7	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Simple +7	14	14	-	-	38.0	26.8	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric's Holy Sword  +3	10	18	-	14	50.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lucerne  +7	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	22	7.5
Lucerne Blessed +7	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Blood +7	15	13	-	-	38.0	23.7	19.0	19.0	23.7	23.4	19.0	19.0	19.0	20	7.5
Lucerne Chaos +7	15	13	-	-	38.0	23.7	21.4	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Crystal +7	15	13	-	-	38.0	26.8	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Dark +7	15	13	-	-	38.0	23.7	19.0	19.0	26.8	19.0	19.0	19.0	19.0	20	7.5
Lucerne Deep +7	15	13	-	-	38.0	23.7	19.0	19.0	29.2	19.0	19.0	19.0	19.0	20	7.5
Lucerne Fire +7	15	13	-	-	38.0	23.7	23.4	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
