Large Club Simple +2	22	-	-	-	47.5	35.7	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Leather Shield  +2	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Blessed +2	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Blood +2	8	-	-	-	80.7	51.3	53.2	55.1	45.6	26.9	22.8	22.8	22.8	51	3.5
Large Leather Shield Chaos +2	8	-	-	-	80.7	51.3	57.1	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Crystal +2	8	-	-	-	80.7	55.1	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Dark +2	8	-	-	-	80.7	51.3	53.2	55.1	49.0	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Deep +2	8	-	-	-	80.7	51.3	53.2	55.1	53.8	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Fire +2	8	-	-	-	80.7	51.3	62.7	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Heavy +2	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	52	3.5
Large Leather Shield Hollow +2	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Lightning +2	8	-	-	-	80.7	51.3	53.2	59.2	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Poison +2	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	26.9	22.8	22.8	51	3.5
Large Leather Shield Raw +2	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Refined +2	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	52	3.5
Large Leather Shield Sharp +2	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	52	3.5
Large Leather Shield Simple +2	8	-	-	-	80.7	55.1	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Leather Shield  +2	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Blessed +2	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Blood +2	7	-	-	-	49.4	36.1	38.0	39.9	30.4	21.3	18.0	18.0	18.0	36	1.5
Leather Shield Chaos +2	7	-	-	-	49.4	36.1	40.8	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Crystal +2	7	-	-	-	49.4	38.8	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Dark +2	7	-	-	-	49.4	36.1	38.0	39.9	32.6	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Deep +2	7	-	-	-	49.4	36.1	38.0	39.9	35.8	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Fire +2	7	-	-	-	49.4	36.1	44.8	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Heavy +2	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	36	1.5
Leather Shield Hollow +2	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Lightning +2	7	-	-	-	49.4	36.1	38.0	42.8	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Poison +2	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	21.3	18.0	18.0	36	1.5
Leather Shield Raw +2	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Refined +2	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	36	1.5
Leather Shield Sharp +2	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	36	1.5
Leather Shield Simple +2	7	-	-	-	49.4	38.8	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Ledo's Great Hammer  +1	60	-	-	-	85.0	55.0	60.0	55.0	55.0	30.0	30.0	30.0	30.0	50	28.0
Light Crossbow  +2	10	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Llewellyn Shield  +2	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	47	3.0
Llewellyn Shield Blessed +2	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Blood +2	12	-	-	-	64.6	65.5	59.8	41.8	57.9	28.0	23.7	23.7	23.7	45	3.0
Llewellyn Shield Chaos +2	12	-	-	-	64.6	65.5	64.3	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Crystal +2	12	-	-	-	64.6	70.4	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Dark +2	12	-	-	-	64.6	65.5	59.8	41.8	62.2	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Deep +2	12	-	-	-	64.6	65.5	59.8	41.8	68.3	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Fire +2	12	-	-	-	64.6	65.5	70.6	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Heavy +2	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	45	3.0
Llewellyn Shield Hollow +2	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Lightning +2	12	-	-	-	64.6	65.5	59.8	44.9	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Poison +2	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	28.0	23.7	23.7	45	3.0
Llewellyn Shield Raw +2	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Refined +2	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	45	3.0
Llewellyn Shield Sharp +2	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	45	3.0
Llewellyn Shield Simple +2	12	-	-	-	64.6	70.4	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Long Sword  +2	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	3.0
Long Sword Blessed +2	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Blood +2	10	10	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	30	3.0
Long Sword Chaos +2	10	10	-	-	42.7	28.5	25.5	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Crystal +2	10	10	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Dark +2	10	10	-	-	42.7	28.5	23.7	23.7	30.6	14.2	14.2	14.2	14.2	30	3.0
Long Sword Deep +2	10	10	-	-	42.7	28.5	23.7	23.7	33.6	14.2	14.2	14.2	14.2	30	3.0
Long Sword Fire +2	10	10	-	-	42.7	28.5	28.0	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Heavy +2	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	3.0
Long Sword Hollow +2	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Lightning +2	10	10	-	-	42.7	28.5	23.7	25.5	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Poison +2	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.8	14.2	14.2	30	3.0
Long Sword Raw +2	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Refined +2	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	3.0
Long Sword Sharp +2	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	3.0
Long Sword Simple +2	10	10	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Longbow  +2	9	14	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Lorian's Greatsword  +1	26	10	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	14.0
Lothric Knight Greatshield  +2	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	66	15.0
Lothric Knight Greatshield Blessed +2	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Blood +2	36	-	-	-	95.0	78.8	62.7	51.3	59.8	35.8	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Chaos +2	36	-	-	-	95.0	78.8	67.3	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Crystal +2	36	-	-	-	95.0	84.7	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Dark +2	36	-	-	-	95.0	78.8	62.7	51.3	64.3	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Deep +2	36	-	-	-	95.0	78.8	62.7	51.3	70.6	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Fire +2	36	-	-	-	95.0	78.8	73.9	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Heavy +2	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	65	15.0
Lothric Knight Greatshield Hollow +2	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Lightning +2	36	-	-	-	95.0	78.8	62.7	55.1	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Poison +2	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	35.8	30.4	20.9	64	15.0
Lothric Knight Greatshield Raw +2	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Refined +2	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	65	15.0
Lothric Knight Greatshield Sharp +2	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	65	15.0
Lothric Knight Greatshield Simple +2	36	-	-	-	95.0	84.7	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatsword  +2	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	46	16.5
Lothric Knight Greatsword Blessed +2	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Blood +2	24	16	-	-	52.2	42.7	38.0	42.7	42.7	28.0	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Chaos +2	24	16	-	-	52.2	42.7	40.8	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Crystal +2	24	16	-	-	52.2	45.9	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Dark +2	24	16	-	-	52.2	42.7	38.0	42.7	45.9	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Deep +2	24	16	-	-	52.2	42.7	38.0	42.7	50.4	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Fire +2	24	16	-	-	52.2	42.7	44.8	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Heavy +2	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	45	16.5
Lothric Knight Greatsword Hollow +2	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Lightning +2	24	16	-	-	52.2	42.7	38.0	45.9	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Poison +2	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	28.0	23.7	23.7	45	16.5
Lothric Knight Greatsword Raw +2	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Refined +2	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	45	16.5
Lothric Knight Greatsword Sharp +2	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	45	16.5
Lothric Knight Greatsword Simple +2	24	16	-	-	52.2	45.9	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Long Spear  +2	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Blessed +2	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Blood +2	14	20	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Chaos +2	14	20	-	-	42.7	28.5	25.5	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Crystal +2	14	20	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Dark +2	14	20	-	-	42.7	28.5	23.7	23.7	30.6	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Deep +2	14	20	-	-	42.7	28.5	23.7	23.7	33.6	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Fire +2	14	20	-	-	42.7	28.5	28.0	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Heavy +2	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	8.0
Lothric Knight Long Spear Hollow +2	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Lightning +2	14	20	-	-	42.7	28.5	23.7	25.5	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Poison +2	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.8	14.2	14.2	25	8.0
Lothric Knight Long Spear Raw +2	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Refined +2	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	8.0
Lothric Knight Long Spear Sharp +2	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	8.0
Lothric Knight Long Spear Simple +2	14	20	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Shield  +2	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Blessed +2	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Blood +2	18	-	-	-	95.0	56.0	50.3	82.6	48.4	33.6	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Chaos +2	18	-	-	-	95.0	56.0	54.1	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Crystal +2	18	-	-	-	95.0	60.2	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Dark +2	18	-	-	-	95.0	56.0	50.3	82.6	52.0	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Deep +2	18	-	-	-	95.0	56.0	50.3	82.6	57.1	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Fire +2	18	-	-	-	95.0	56.0	59.4	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Heavy +2	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	55	6.0
Lothric Knight Shield Hollow +2	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Lightning +2	18	-	-	-	95.0	56.0	50.3	88.7	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Poison +2	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	33.6	28.5	28.5	54	6.0
Lothric Knight Shield Raw +2	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Refined +2	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	55	6.0
Lothric Knight Shield Sharp +2	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	55	6.0
Lothric Knight Shield Simple +2	18	-	-	-	95.0	60.2	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Sword  +2	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	36	4.0
Lothric Knight Sword Blessed +2	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Blood +2	11	18	-	-	42.7	33.2	23.7	23.7	33.2	16.8	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Chaos +2	11	18	-	-	42.7	33.2	25.5	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Crystal +2	11	18	-	-	42.7	35.7	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Dark +2	11	18	-	-	42.7	33.2	23.7	23.7	35.7	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Deep +2	11	18	-	-	42.7	33.2	23.7	23.7	39.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Fire +2	11	18	-	-	42.7	33.2	28.0	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Heavy +2	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lothric Knight Sword Hollow +2	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Lightning +2	11	18	-	-	42.7	33.2	23.7	25.5	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Poison +2	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	16.8	14.2	14.2	35	4.0
Lothric Knight Sword Raw +2	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Refined +2	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lothric Knight Sword Sharp +2	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lothric Knight Sword Simple +2	11	18	-	-	42.7	35.7	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric War Banner  +2	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	5.0
Lothric War Banner Blessed +2	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Blood +2	14	14	-	-	38.0	23.7	19.0	19.0	23.7	11.2	9.5	9.5	9.5	20	5.0
Lothric War Banner Chaos +2	14	14	-	-	38.0	23.7	20.4	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Crystal +2	14	14	-	-	38.0	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Dark +2	14	14	-	-	38.0	23.7	19.0	19.0	25.5	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Deep +2	14	14	-	-	38.0	23.7	19.0	19.0	28.0	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Fire +2	14	14	-	-	38.0	23.7	22.4	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Heavy +2	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	5.0
Lothric War Banner Hollow +2	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Lightning +2	14	14	-	-	38.0	23.7	19.0	20.4	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Poison +2	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.2	9.5	9.5	20	5.0
Lothric War Banner Raw +2	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Refined +2	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	5.0
Lothric War Banner Sharp +2	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	5.0
Lothric War Banner Simple +2	14	14	-	-	38.0	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric's Holy Sword  +1	10	18	-	14	50.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lucerne  +2	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	20	7.5
Lucerne Blessed +2	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Blood +2	15	13	-	-	38.0	23.7	19.0	19.0	23.7	22.4	19.0	19.0	19.0	20	7.5
Lucerne Chaos +2	15	13	-	-	38.0	23.7	20.4	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Crystal +2	15	13	-	-	38.0	25.5	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Dark +2	15	13	-	-	38.0	23.7	19.0	19.0	25.5	19.0	19.0	19.0	19.0	20	7.5
Lucerne Deep +2	15	13	-	-	38.0	23.7	19.0	19.0	28.0	19.0	19.0	19.0	19.0	20	7.5
Lucerne Fire +2	15	13	-	-	38.0	23.7	22.4	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Heavy +2	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	20	7.5
Lucerne Hollow +2	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Lightning +2	15	13	-	-	38.0	23.7	19.0	20.4	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Poison +2	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	22.4	19.0	19.0	20	7.5
Lucerne Raw +2	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Refined +2	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	20	7.5
Lucerne Sharp +2	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	20	7.5
Lucerne Simple +2	15	13	-	-	38.0	25.5	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Mace  +2	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	5.0
Mace Blessed +2	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	5.0
Mace Blood +2	12	7	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	30	5.0
Mace Chaos +2	12	7	-	-	42.7	28.5	25.5	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Crystal +2	12	7	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Dark +2	12	7	-	-	42.7	28.5	23.7	23.7	30.6	14.2	14.2	14.2	14.2	30	5.0
Mace Deep +2	12	7	-	-	42.7	28.5	23.7	23.7	33.6	14.2	14.2	14.2	14.2	30	5.0
Mace Fire +2	12	7	-	-	42.7	28.5	28.0	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Heavy +2	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	5.0
Mace Hollow +2	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	5.0
Mace Lightning +2	12	7	-	-	42.7	28.5	23.7	25.5	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Poison +2	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.8	14.2	14.2	30	5.0
Mace Raw +2	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Refined +2	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	5.0
Mace Sharp +2	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	5.0
Mace Simple +2	12	7	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mail Breaker  +2	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Mail Breaker Blessed +2	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Mail Breaker Blood +2	7	12	-	-	33.2	19.0	14.2	14.2	19.0	11.2	9.5	9.5	9.5	15	1.5
Mail Breaker Chaos +2	7	12	-	-	33.2	19.0	15.3	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Crystal +2	7	12	-	-	33.2	20.4	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Dark +2	7	12	-	-	33.2	19.0	14.2	14.2	20.4	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Deep +2	7	12	-	-	33.2	19.0	14.2	14.2	22.4	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Fire +2	7	12	-	-	33.2	19.0	16.8	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Heavy +2	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Mail Breaker Hollow +2	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Mail Breaker Lightning +2	7	12	-	-	33.2	19.0	14.2	15.3	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Poison +2	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	11.2	9.5	9.5	15	1.5
Mail Breaker Raw +2	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Refined +2	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Mail Breaker Sharp +2	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Mail Breaker Simple +2	7	12	-	-	33.2	20.4	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Man Serpent Hatchet  +2	16	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Man Serpent Hatchet Blessed +2	16	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Man Serpent Hatchet Blood +2	16	13	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	30	4.0
