Large Leather Shield Blessed +10	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Blood +10	8	-	-	-	80.7	51.3	53.2	55.1	45.6	28.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Chaos +10	8	-	-	-	80.7	51.3	61.6	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Crystal +10	8	-	-	-	80.7	59.4	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Dark +10	8	-	-	-	80.7	51.3	53.2	55.1	52.8	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Deep +10	8	-	-	-	80.7	51.3	53.2	55.1	57.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Fire +10	8	-	-	-	80.7	51.3	67.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Heavy +10	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	56	3.5
Large Leather Shield Hollow +10	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Lightning +10	8	-	-	-	80.7	51.3	53.2	63.8	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Poison +10	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	28.8	22.8	22.8	51	3.5
Large Leather Shield Raw +10	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Refined +10	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	56	3.5
Large Leather Shield Sharp +10	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	56	3.5
Large Leather Shield Simple +10	8	-	-	-	80.7	59.4	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Leather Shield  +10	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	47	1.5
Leather Shield Blessed +10	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Blood +10	7	-	-	-	49.4	36.1	38.0	39.9	30.4	22.8	18.0	18.0	18.0	36	1.5
Leather Shield Chaos +10	7	-	-	-	49.4	36.1	44.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Crystal +10	7	-	-	-	49.4	41.8	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Dark +10	7	-	-	-	49.4	36.1	38.0	39.9	35.2	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Deep +10	7	-	-	-	49.4	36.1	38.0	39.9	38.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Fire +10	7	-	-	-	49.4	36.1	48.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Heavy +10	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	39	1.5
Leather Shield Hollow +10	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Lightning +10	7	-	-	-	49.4	36.1	38.0	46.2	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Poison +10	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	22.8	18.0	18.0	36	1.5
Leather Shield Raw +10	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Refined +10	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	39	1.5
Leather Shield Sharp +10	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	39	1.5
Leather Shield Simple +10	7	-	-	-	49.4	41.8	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Ledo's Great Hammer  +5	60	-	-	-	85.0	55.0	60.0	55.0	55.0	30.0	30.0	30.0	30.0	50	28.0
Light Crossbow  +10	10	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Llewellyn Shield  +10	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	59	3.0
Llewellyn Shield Blessed +10	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Blood +10	12	-	-	-	64.6	65.5	59.8	41.8	57.9	30.0	23.7	23.7	23.7	45	3.0
Llewellyn Shield Chaos +10	12	-	-	-	64.6	65.5	69.3	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Crystal +10	12	-	-	-	64.6	75.9	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Dark +10	12	-	-	-	64.6	65.5	59.8	41.8	67.1	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Deep +10	12	-	-	-	64.6	65.5	59.8	41.8	73.2	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Fire +10	12	-	-	-	64.6	65.5	75.6	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Heavy +10	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	49	3.0
Llewellyn Shield Hollow +10	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Lightning +10	12	-	-	-	64.6	65.5	59.8	48.4	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Poison +10	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	30.0	23.7	23.7	45	3.0
Llewellyn Shield Raw +10	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Refined +10	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	49	3.0
Llewellyn Shield Sharp +10	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	49	3.0
Llewellyn Shield Simple +10	12	-	-	-	64.6	75.9	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Long Sword  +10	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	3.0
Long Sword Blessed +10	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Blood +10	10	10	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	30	3.0
Long Sword Chaos +10	10	10	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Crystal +10	10	10	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Dark +10	10	10	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	30	3.0
Long Sword Deep +10	10	10	-	-	42.7	28.5	23.7	23.7	36.0	14.2	14.2	14.2	14.2	30	3.0
Long Sword Fire +10	10	10	-	-	42.7	28.5	30.0	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Heavy +10	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	3.0
Long Sword Hollow +10	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Lightning +10	10	10	-	-	42.7	28.5	23.7	27.5	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Poison +10	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	18.0	14.2	14.2	30	3.0
Long Sword Raw +10	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Refined +10	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	3.0
Long Sword Sharp +10	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	3.0
Long Sword Simple +10	10	10	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Longbow  +10	9	14	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Lorian's Greatsword  +5	26	10	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	14.0
Lothric Knight Greatshield  +10	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	71	15.0
Lothric Knight Greatshield Blessed +10	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Blood +10	36	-	-	-	95.0	78.8	62.7	51.3	59.8	38.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Chaos +10	36	-	-	-	95.0	78.8	72.6	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Crystal +10	36	-	-	-	95.0	91.3	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Dark +10	36	-	-	-	95.0	78.8	62.7	51.3	69.3	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Deep +10	36	-	-	-	95.0	78.8	62.7	51.3	75.6	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Fire +10	36	-	-	-	95.0	78.8	79.2	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Heavy +10	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	70	15.0
Lothric Knight Greatshield Hollow +10	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Lightning +10	36	-	-	-	95.0	78.8	62.7	59.4	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Poison +10	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	38.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Raw +10	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Refined +10	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	70	15.0
Lothric Knight Greatshield Sharp +10	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	70	15.0
Lothric Knight Greatshield Simple +10	36	-	-	-	95.0	91.3	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatsword  +10	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	54	16.5
Lothric Knight Greatsword Blessed +10	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Blood +10	24	16	-	-	52.2	42.7	38.0	42.7	42.7	30.0	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Chaos +10	24	16	-	-	52.2	42.7	44.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Crystal +10	24	16	-	-	52.2	49.5	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Dark +10	24	16	-	-	52.2	42.7	38.0	42.7	49.5	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Deep +10	24	16	-	-	52.2	42.7	38.0	42.7	54.0	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Fire +10	24	16	-	-	52.2	42.7	48.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Heavy +10	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	49	16.5
Lothric Knight Greatsword Hollow +10	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Lightning +10	24	16	-	-	52.2	42.7	38.0	49.5	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Poison +10	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	30.0	23.7	23.7	45	16.5
Lothric Knight Greatsword Raw +10	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Refined +10	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	49	16.5
Lothric Knight Greatsword Sharp +10	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	49	16.5
Lothric Knight Greatsword Simple +10	24	16	-	-	52.2	49.5	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Long Spear  +10	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	8.0
Lothric Knight Long Spear Blessed +10	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Blood +10	14	20	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Chaos +10	14	20	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Crystal +10	14	20	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Dark +10	14	20	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Deep +10	14	20	-	-	42.7	28.5	23.7	23.7	36.0	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Fire +10	14	20	-	-	42.7	28.5	30.0	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Heavy +10	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	27	8.0
Lothric Knight Long Spear Hollow +10	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Lightning +10	14	20	-	-	42.7	28.5	23.7	27.5	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Poison +10	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	18.0	14.2	14.2	25	8.0
Lothric Knight Long Spear Raw +10	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Refined +10	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	27	8.0
Lothric Knight Long Spear Sharp +10	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	27	8.0
Lothric Knight Long Spear Simple +10	14	20	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Shield  +10	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	66	6.0
Lothric Knight Shield Blessed +10	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Blood +10	18	-	-	-	95.0	56.0	50.3	82.6	48.4	36.0	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Chaos +10	18	-	-	-	95.0	56.0	58.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Crystal +10	18	-	-	-	95.0	64.9	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Dark +10	18	-	-	-	95.0	56.0	50.3	82.6	56.1	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Deep +10	18	-	-	-	95.0	56.0	50.3	82.6	61.2	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Fire +10	18	-	-	-	95.0	56.0	63.6	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Heavy +10	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	59	6.0
Lothric Knight Shield Hollow +10	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Lightning +10	18	-	-	-	95.0	56.0	50.3	95.7	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Poison +10	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	36.0	28.5	28.5	54	6.0
Lothric Knight Shield Raw +10	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Refined +10	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	59	6.0
Lothric Knight Shield Sharp +10	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	59	6.0
Lothric Knight Shield Simple +10	18	-	-	-	95.0	64.9	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Sword  +10	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	42	4.0
Lothric Knight Sword Blessed +10	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Blood +10	11	18	-	-	42.7	33.2	23.7	23.7	33.2	18.0	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Chaos +10	11	18	-	-	42.7	33.2	27.5	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Crystal +10	11	18	-	-	42.7	38.5	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Dark +10	11	18	-	-	42.7	33.2	23.7	23.7	38.5	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Deep +10	11	18	-	-	42.7	33.2	23.7	23.7	42.0	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Fire +10	11	18	-	-	42.7	33.2	30.0	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Heavy +10	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	38	4.0
Lothric Knight Sword Hollow +10	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Lightning +10	11	18	-	-	42.7	33.2	23.7	27.5	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Poison +10	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	18.0	14.2	14.2	35	4.0
Lothric Knight Sword Raw +10	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Refined +10	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	38	4.0
Lothric Knight Sword Sharp +10	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	38	4.0
Lothric Knight Sword Simple +10	11	18	-	-	42.7	38.5	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric War Banner  +10	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	24	5.0
Lothric War Banner Blessed +10	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Blood +10	14	14	-	-	38.0	23.7	19.0	19.0	23.7	12.0	9.5	9.5	9.5	20	5.0
Lothric War Banner Chaos +10	14	14	-	-	38.0	23.7	22.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Crystal +10	14	14	-	-	38.0	27.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Dark +10	14	14	-	-	38.0	23.7	19.0	19.0	27.5	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Deep +10	14	14	-	-	38.0	23.7	19.0	19.0	30.0	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Fire +10	14	14	-	-	38.0	23.7	24.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Heavy +10	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	5.0
Lothric War Banner Hollow +10	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Lightning +10	14	14	-	-	38.0	23.7	19.0	22.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Poison +10	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	12.0	9.5	9.5	20	5.0
Lothric War Banner Raw +10	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Refined +10	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	5.0
Lothric War Banner Sharp +10	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	5.0
Lothric War Banner Simple +10	14	14	-	-	38.0	27.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric's Holy Sword  +5	10	18	-	14	50.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lucerne  +10	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	24	7.5
Lucerne Blessed +10	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Blood +10	15	13	-	-	38.0	23.7	19.0	19.0	23.7	24.0	19.0	19.0	19.0	20	7.5
Lucerne Chaos +10	15	13	-	-	38.0	23.7	22.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Crystal +10	15	13	-	-	38.0	27.5	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Dark +10	15	13	-	-	38.0	23.7	19.0	19.0	27.5	19.0	19.0	19.0	19.0	20	7.5
Lucerne Deep +10	15	13	-	-	38.0	23.7	19.0	19.0	30.0	19.0	19.0	19.0	19.0	20	7.5
Lucerne Fire +10	15	13	-	-	38.0	23.7	24.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Heavy +10	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	22	7.5
Lucerne Hollow +10	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Lightning +10	15	13	-	-	38.0	23.7	19.0	22.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Poison +10	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	24.0	19.0	19.0	20	7.5
Lucerne Raw +10	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Lucerne Refined +10	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	22	7.5
Lucerne Sharp +10	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	22	7.5
Lucerne Simple +10	15	13	-	-	38.0	27.5	19.0	19.0	23.7	19.0	19.0	19.0	19.0	20	7.5
Mace  +10	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	5.0
Mace Blessed +10	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	5.0
Mace Blood +10	12	7	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	30	5.0
Mace Chaos +10	12	7	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Crystal +10	12	7	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Dark +10	12	7	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	30	5.0
Mace Deep +10	12	7	-	-	42.7	28.5	23.7	23.7	36.0	14.2	14.2	14.2	14.2	30	5.0
Mace Fire +10	12	7	-	-	42.7	28.5	30.0	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Heavy +10	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	5.0
Mace Hollow +10	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	5.0
Mace Lightning +10	12	7	-	-	42.7	28.5	23.7	27.5	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Poison +10	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	18.0	14.2	14.2	30	5.0
Mace Raw +10	12	7	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mace Refined +10	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	5.0
Mace Sharp +10	12	7	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	5.0
Mace Simple +10	12	7	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	5.0
Mail Breaker  +10	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	18	1.5
Mail Breaker Blessed +10	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Mail Breaker Blood +10	7	12	-	-	33.2	19.0	14.2	14.2	19.0	12.0	9.5	9.5	9.5	15	1.5
Mail Breaker Chaos +10	7	12	-	-	33.2	19.0	16.5	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Crystal +10	7	12	-	-	33.2	22.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Dark +10	7	12	-	-	33.2	19.0	14.2	14.2	22.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Deep +10	7	12	-	-	33.2	19.0	14.2	14.2	24.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Fire +10	7	12	-	-	33.2	19.0	18.0	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Heavy +10	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Mail Breaker Hollow +10	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Mail Breaker Lightning +10	7	12	-	-	33.2	19.0	14.2	16.5	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Poison +10	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	12.0	9.5	9.5	15	1.5
Mail Breaker Raw +10	7	12	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Mail Breaker Refined +10	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Mail Breaker Sharp +10	7	12	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Mail Breaker Simple +10	7	12	-	-	33.2	22.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Man Serpent Hatchet  +10	16	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Man Serpent Hatchet Blessed +10	16	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Man Serpent Hatchet Blood +10	16	13	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	30	4.0
Man Serpent Hatchet Chaos +10	16	13	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
