Kite Shield Blessed +6	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	44	4.5
Kite Shield Blood +6	12	-	-	-	95.0	47.5	49.4	31.3	47.5	29.0	23.7	23.7	23.7	47	4.5
Kite Shield Chaos +6	12	-	-	-	95.0	47.5	55.1	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Crystal +6	12	-	-	-	95.0	53.0	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Dark +6	12	-	-	-	95.0	47.5	49.4	31.3	53.0	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Deep +6	12	-	-	-	95.0	47.5	49.4	31.3	58.0	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Fire +6	12	-	-	-	95.0	47.5	60.3	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Heavy +6	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	49	4.5
Kite Shield Hollow +6	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	44	4.5
Kite Shield Lightning +6	12	-	-	-	95.0	47.5	49.4	35.0	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Poison +6	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	29.0	23.7	23.7	47	4.5
Kite Shield Raw +6	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Refined +6	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	49	4.5
Kite Shield Sharp +6	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	49	4.5
Kite Shield Simple +6	12	-	-	-	95.0	53.0	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Knight Shield  +6	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	55	4.5
Knight Shield Blessed +6	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	45	4.5
Knight Shield Blood +6	13	-	-	-	95.0	48.4	43.7	32.3	41.8	30.2	24.7	24.7	24.7	48	4.5
Knight Shield Chaos +6	13	-	-	-	95.0	48.4	48.8	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Crystal +6	13	-	-	-	95.0	54.1	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Dark +6	13	-	-	-	95.0	48.4	43.7	32.3	46.6	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Deep +6	13	-	-	-	95.0	48.4	43.7	32.3	51.0	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Fire +6	13	-	-	-	95.0	48.4	53.4	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Heavy +6	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	50	4.5
Knight Shield Hollow +6	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	45	4.5
Knight Shield Lightning +6	13	-	-	-	95.0	48.4	43.7	36.0	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Poison +6	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	30.2	24.7	24.7	48	4.5
Knight Shield Raw +6	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Refined +6	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	50	4.5
Knight Shield Sharp +6	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	50	4.5
Knight Shield Simple +6	13	-	-	-	95.0	54.1	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight's Crossbow  +6	12	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Large Club  +6	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	44	10.0
Large Club Blessed +6	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	38	10.0
Large Club Blood +6	22	-	-	-	47.5	33.2	42.7	38.0	33.2	23.2	19.0	19.0	19.0	40	10.0
Large Club Chaos +6	22	-	-	-	47.5	33.2	47.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Crystal +6	22	-	-	-	47.5	37.1	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Dark +6	22	-	-	-	47.5	33.2	42.7	38.0	37.1	19.0	19.0	19.0	19.0	40	10.0
Large Club Deep +6	22	-	-	-	47.5	33.2	42.7	38.0	40.6	19.0	19.0	19.0	19.0	40	10.0
Large Club Fire +6	22	-	-	-	47.5	33.2	52.2	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Heavy +6	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	42	10.0
Large Club Hollow +6	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	38	10.0
Large Club Lightning +6	22	-	-	-	47.5	33.2	42.7	42.4	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Poison +6	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	23.2	19.0	19.0	40	10.0
Large Club Raw +6	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Refined +6	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	42	10.0
Large Club Sharp +6	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	42	10.0
Large Club Simple +6	22	-	-	-	47.5	37.1	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Leather Shield  +6	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	59	3.5
Large Leather Shield Blessed +6	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Blood +6	8	-	-	-	80.7	51.3	53.2	55.1	45.6	27.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Chaos +6	8	-	-	-	80.7	51.3	59.4	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Crystal +6	8	-	-	-	80.7	57.2	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Dark +6	8	-	-	-	80.7	51.3	53.2	55.1	50.9	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Deep +6	8	-	-	-	80.7	51.3	53.2	55.1	55.7	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Fire +6	8	-	-	-	80.7	51.3	65.0	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Heavy +6	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Hollow +6	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Lightning +6	8	-	-	-	80.7	51.3	53.2	61.5	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Poison +6	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	27.8	22.8	22.8	51	3.5
Large Leather Shield Raw +6	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Refined +6	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Sharp +6	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	54	3.5
Large Leather Shield Simple +6	8	-	-	-	80.7	57.2	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Leather Shield  +6	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	42	1.5
Leather Shield Blessed +6	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Blood +6	7	-	-	-	49.4	36.1	38.0	39.9	30.4	22.0	18.0	18.0	18.0	36	1.5
Leather Shield Chaos +6	7	-	-	-	49.4	36.1	42.4	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Crystal +6	7	-	-	-	49.4	40.3	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Dark +6	7	-	-	-	49.4	36.1	38.0	39.9	33.9	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Deep +6	7	-	-	-	49.4	36.1	38.0	39.9	37.1	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Fire +6	7	-	-	-	49.4	36.1	46.4	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Heavy +6	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Hollow +6	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Lightning +6	7	-	-	-	49.4	36.1	38.0	44.5	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Poison +6	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	22.0	18.0	18.0	36	1.5
Leather Shield Raw +6	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Refined +6	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Sharp +6	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	38	1.5
Leather Shield Simple +6	7	-	-	-	49.4	40.3	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Ledo's Great Hammer  +3	60	-	-	-	85.0	55.0	60.0	55.0	55.0	30.0	30.0	30.0	30.0	50	28.0
Light Crossbow  +6	10	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Llewellyn Shield  +6	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	53	3.0
Llewellyn Shield Blessed +6	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Blood +6	12	-	-	-	64.6	65.5	59.8	41.8	57.9	29.0	23.7	23.7	23.7	45	3.0
Llewellyn Shield Chaos +6	12	-	-	-	64.6	65.5	66.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Crystal +6	12	-	-	-	64.6	73.1	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Dark +6	12	-	-	-	64.6	65.5	59.8	41.8	64.7	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Deep +6	12	-	-	-	64.6	65.5	59.8	41.8	70.8	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Fire +6	12	-	-	-	64.6	65.5	73.1	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Heavy +6	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	47	3.0
Llewellyn Shield Hollow +6	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Lightning +6	12	-	-	-	64.6	65.5	59.8	46.6	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Poison +6	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	29.0	23.7	23.7	45	3.0
Llewellyn Shield Raw +6	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Refined +6	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	47	3.0
Llewellyn Shield Sharp +6	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	47	3.0
Llewellyn Shield Simple +6	12	-	-	-	64.6	73.1	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Long Sword  +6	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	3.0
Long Sword Blessed +6	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Blood +6	10	10	-	-	42.7	28.5	23.7	23.7	28.5	17.4	14.2	14.2	14.2	30	3.0
Long Sword Chaos +6	10	10	-	-	42.7	28.5	26.5	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Crystal +6	10	10	-	-	42.7	31.8	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Dark +6	10	10	-	-	42.7	28.5	23.7	23.7	31.8	14.2	14.2	14.2	14.2	30	3.0
Long Sword Deep +6	10	10	-	-	42.7	28.5	23.7	23.7	34.8	14.2	14.2	14.2	14.2	30	3.0
Long Sword Fire +6	10	10	-	-	42.7	28.5	29.0	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Heavy +6	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	3.0
Long Sword Hollow +6	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Lightning +6	10	10	-	-	42.7	28.5	23.7	26.5	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Poison +6	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.4	14.2	14.2	30	3.0
Long Sword Raw +6	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Refined +6	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	3.0
Long Sword Sharp +6	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	3.0
Long Sword Simple +6	10	10	-	-	42.7	31.8	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Longbow  +6	9	14	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Lorian's Greatsword  +3	26	10	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	14.0
Lothric Knight Greatshield  +6	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	69	15.0
Lothric Knight Greatshield Blessed +6	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Blood +6	36	-	-	-	95.0	78.8	62.7	51.3	59.8	37.1	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Chaos +6	36	-	-	-	95.0	78.8	70.0	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Crystal +6	36	-	-	-	95.0	88.0	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Dark +6	36	-	-	-	95.0	78.8	62.7	51.3	66.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Deep +6	36	-	-	-	95.0	78.8	62.7	51.3	73.1	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Fire +6	36	-	-	-	95.0	78.8	76.6	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Heavy +6	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	67	15.0
Lothric Knight Greatshield Hollow +6	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Lightning +6	36	-	-	-	95.0	78.8	62.7	57.2	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Poison +6	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	37.1	30.4	20.9	64	15.0
Lothric Knight Greatshield Raw +6	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Refined +6	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	67	15.0
Lothric Knight Greatshield Sharp +6	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	67	15.0
Lothric Knight Greatshield Simple +6	36	-	-	-	95.0	88.0	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatsword  +6	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	50	16.5
Lothric Knight Greatsword Blessed +6	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Blood +6	24	16	-	-	52.2	42.7	38.0	42.7	42.7	29.0	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Chaos +6	24	16	-	-	52.2	42.7	42.4	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Crystal +6	24	16	-	-	52.2	47.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Dark +6	24	16	-	-	52.2	42.7	38.0	42.7	47.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Deep +6	24	16	-	-	52.2	42.7	38.0	42.7	52.2	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Fire +6	24	16	-	-	52.2	42.7	46.4	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Heavy +6	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	47	16.5
Lothric Knight Greatsword Hollow +6	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Lightning +6	24	16	-	-	52.2	42.7	38.0	47.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Poison +6	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	29.0	23.7	23.7	45	16.5
Lothric Knight Greatsword Raw +6	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Refined +6	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	47	16.5
Lothric Knight Greatsword Sharp +6	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	47	16.5
Lothric Knight Greatsword Simple +6	24	16	-	-	52.2	47.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Long Spear  +6	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	28	8.0
Lothric Knight Long Spear Blessed +6	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Blood +6	14	20	-	-	42.7	28.5	23.7	23.7	28.5	17.4	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Chaos +6	14	20	-	-	42.7	28.5	26.5	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Crystal +6	14	20	-	-	42.7	31.8	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Dark +6	14	20	-	-	42.7	28.5	23.7	23.7	31.8	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Deep +6	14	20	-	-	42.7	28.5	23.7	23.7	34.8	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Fire +6	14	20	-	-	42.7	28.5	29.0	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Heavy +6	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Hollow +6	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Lightning +6	14	20	-	-	42.7	28.5	23.7	26.5	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Poison +6	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.4	14.2	14.2	25	8.0
Lothric Knight Long Spear Raw +6	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Refined +6	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Sharp +6	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	26	8.0
Lothric Knight Long Spear Simple +6	14	20	-	-	42.7	31.8	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Shield  +6	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	62	6.0
Lothric Knight Shield Blessed +6	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Blood +6	18	-	-	-	95.0	56.0	50.3	82.6	48.4	34.8	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Chaos +6	18	-	-	-	95.0	56.0	56.2	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Crystal +6	18	-	-	-	95.0	62.5	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Dark +6	18	-	-	-	95.0	56.0	50.3	82.6	54.1	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Deep +6	18	-	-	-	95.0	56.0	50.3	82.6	59.2	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Fire +6	18	-	-	-	95.0	56.0	61.5	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Heavy +6	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Hollow +6	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Lightning +6	18	-	-	-	95.0	56.0	50.3	92.2	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Poison +6	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	34.8	28.5	28.5	54	6.0
Lothric Knight Shield Raw +6	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Refined +6	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Sharp +6	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	57	6.0
Lothric Knight Shield Simple +6	18	-	-	-	95.0	62.5	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Sword  +6	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	39	4.0
Lothric Knight Sword Blessed +6	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Blood +6	11	18	-	-	42.7	33.2	23.7	23.7	33.2	17.4	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Chaos +6	11	18	-	-	42.7	33.2	26.5	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Crystal +6	11	18	-	-	42.7	37.1	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Dark +6	11	18	-	-	42.7	33.2	23.7	23.7	37.1	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Deep +6	11	18	-	-	42.7	33.2	23.7	23.7	40.6	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Fire +6	11	18	-	-	42.7	33.2	29.0	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Heavy +6	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	37	4.0
Lothric Knight Sword Hollow +6	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Lightning +6	11	18	-	-	42.7	33.2	23.7	26.5	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Poison +6	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	17.4	14.2	14.2	35	4.0
Lothric Knight Sword Raw +6	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Refined +6	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	37	4.0
Lothric Knight Sword Sharp +6	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	37	4.0
Lothric Knight Sword Simple +6	11	18	-	-	42.7	37.1	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric War Banner  +6	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	5.0
Lothric War Banner Blessed +6	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Blood +6	14	14	-	-	38.0	23.7	19.0	19.0	23.7	11.6	9.5	9.5	9.5	20	5.0
Lothric War Banner Chaos +6	14	14	-	-	38.0	23.7	21.2	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Crystal +6	14	14	-	-	38.0	26.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Dark +6	14	14	-	-	38.0	23.7	19.0	19.0	26.5	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Deep +6	14	14	-	-	38.0	23.7	19.0	19.0	29.0	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Fire +6	14	14	-	-	38.0	23.7	23.2	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Heavy +6	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Hollow +6	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Lightning +6	14	14	-	-	38.0	23.7	19.0	21.2	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Poison +6	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.6	9.5	9.5	20	5.0
Lothric War Banner Raw +6	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Refined +6	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Sharp +6	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Simple +6	14	14	-	-	38.0	26.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric's Holy Sword  +3	10	18	-	14	50.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lucerne  +6	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	22	7.5
Lucerne Blessed +6	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Blood +6	15	13	-	-	38.0	23.7	19.0	19.0	23.7	23.2	19.0	19.0	19.0	20	7.5
