Kite Shield  +9	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	57	4.5
Kite Shield Blessed +9	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	44	4.5
Kite Shield Blood +9	12	-	-	-	95.0	47.5	49.4	31.3	47.5	29.8	23.7	23.7	23.7	47	4.5
Kite Shield Chaos +9	12	-	-	-	95.0	47.5	56.7	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Crystal +9	12	-	-	-	95.0	54.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Dark +9	12	-	-	-	95.0	47.5	49.4	31.3	54.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Deep +9	12	-	-	-	95.0	47.5	49.4	31.3	59.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Fire +9	12	-	-	-	95.0	47.5	61.9	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Heavy +9	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	51	4.5
Kite Shield Hollow +9	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	44	4.5
Kite Shield Lightning +9	12	-	-	-	95.0	47.5	49.4	36.0	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Poison +9	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	29.8	23.7	23.7	47	4.5
Kite Shield Raw +9	12	-	-	-	95.0	47.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Kite Shield Refined +9	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	51	4.5
Kite Shield Sharp +9	12	-	-	-	100.0	50.0	52.0	33.0	50.0	25.0	25.0	25.0	25.0	51	4.5
Kite Shield Simple +9	12	-	-	-	95.0	54.5	49.4	31.3	47.5	23.7	23.7	23.7	23.7	47	4.5
Knight Shield  +9	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	58	4.5
Knight Shield Blessed +9	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	45	4.5
Knight Shield Blood +9	13	-	-	-	95.0	48.4	43.7	32.3	41.8	30.9	24.7	24.7	24.7	48	4.5
Knight Shield Chaos +9	13	-	-	-	95.0	48.4	50.1	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Crystal +9	13	-	-	-	95.0	55.6	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Dark +9	13	-	-	-	95.0	48.4	43.7	32.3	48.0	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Deep +9	13	-	-	-	95.0	48.4	43.7	32.3	52.4	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Fire +9	13	-	-	-	95.0	48.4	54.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Heavy +9	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	52	4.5
Knight Shield Hollow +9	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	45	4.5
Knight Shield Lightning +9	13	-	-	-	95.0	48.4	43.7	37.1	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Poison +9	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	30.9	24.7	24.7	48	4.5
Knight Shield Raw +9	13	-	-	-	95.0	48.4	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight Shield Refined +9	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	52	4.5
Knight Shield Sharp +9	13	-	-	-	100.0	51.0	46.0	34.0	44.0	26.0	26.0	26.0	26.0	52	4.5
Knight Shield Simple +9	13	-	-	-	95.0	55.6	43.7	32.3	41.8	24.7	24.7	24.7	24.7	48	4.5
Knight's Crossbow  +9	12	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Large Club  +9	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	47	10.0
Large Club Blessed +9	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	38	10.0
Large Club Blood +9	22	-	-	-	47.5	33.2	42.7	38.0	33.2	23.8	19.0	19.0	19.0	40	10.0
Large Club Chaos +9	22	-	-	-	47.5	33.2	49.1	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Crystal +9	22	-	-	-	47.5	38.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Dark +9	22	-	-	-	47.5	33.2	42.7	38.0	38.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Deep +9	22	-	-	-	47.5	33.2	42.7	38.0	41.7	19.0	19.0	19.0	19.0	40	10.0
Large Club Fire +9	22	-	-	-	47.5	33.2	53.6	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Heavy +9	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	43	10.0
Large Club Hollow +9	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	38	10.0
Large Club Lightning +9	22	-	-	-	47.5	33.2	42.7	43.6	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Poison +9	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	23.8	19.0	19.0	40	10.0
Large Club Raw +9	22	-	-	-	47.5	33.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Club Refined +9	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	43	10.0
Large Club Sharp +9	22	-	-	-	50.0	35.0	45.0	40.0	35.0	20.0	20.0	20.0	20.0	43	10.0
Large Club Simple +9	22	-	-	-	47.5	38.2	42.7	38.0	33.2	19.0	19.0	19.0	19.0	40	10.0
Large Leather Shield  +9	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	62	3.5
Large Leather Shield Blessed +9	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Blood +9	8	-	-	-	80.7	51.3	53.2	55.1	45.6	28.6	22.8	22.8	22.8	51	3.5
Large Leather Shield Chaos +9	8	-	-	-	80.7	51.3	61.0	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Crystal +9	8	-	-	-	80.7	58.9	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Dark +9	8	-	-	-	80.7	51.3	53.2	55.1	52.3	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Deep +9	8	-	-	-	80.7	51.3	53.2	55.1	57.1	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Fire +9	8	-	-	-	80.7	51.3	66.6	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Heavy +9	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	55	3.5
Large Leather Shield Hollow +9	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	48	3.5
Large Leather Shield Lightning +9	8	-	-	-	80.7	51.3	53.2	63.2	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Poison +9	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	28.6	22.8	22.8	51	3.5
Large Leather Shield Raw +9	8	-	-	-	80.7	51.3	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Large Leather Shield Refined +9	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	55	3.5
Large Leather Shield Sharp +9	8	-	-	-	85.0	54.0	56.0	58.0	48.0	24.0	24.0	24.0	24.0	55	3.5
Large Leather Shield Simple +9	8	-	-	-	80.7	58.9	53.2	55.1	45.6	22.8	22.8	22.8	22.8	51	3.5
Leather Shield  +9	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	46	1.5
Leather Shield Blessed +9	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Blood +9	7	-	-	-	49.4	36.1	38.0	39.9	30.4	22.6	18.0	18.0	18.0	36	1.5
Leather Shield Chaos +9	7	-	-	-	49.4	36.1	43.6	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Crystal +9	7	-	-	-	49.4	41.4	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Dark +9	7	-	-	-	49.4	36.1	38.0	39.9	34.9	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Deep +9	7	-	-	-	49.4	36.1	38.0	39.9	38.1	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Fire +9	7	-	-	-	49.4	36.1	47.6	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Heavy +9	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	39	1.5
Leather Shield Hollow +9	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	34	1.5
Leather Shield Lightning +9	7	-	-	-	49.4	36.1	38.0	45.8	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Poison +9	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	22.6	18.0	18.0	36	1.5
Leather Shield Raw +9	7	-	-	-	49.4	36.1	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Leather Shield Refined +9	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	39	1.5
Leather Shield Sharp +9	7	-	-	-	52.0	38.0	40.0	42.0	32.0	19.0	19.0	19.0	19.0	39	1.5
Leather Shield Simple +9	7	-	-	-	49.4	41.4	38.0	39.9	30.4	18.0	18.0	18.0	18.0	36	1.5
Ledo's Great Hammer  +4	60	-	-	-	85.0	55.0	60.0	55.0	55.0	30.0	30.0	30.0	30.0	50	28.0
Light Crossbow  +9	10	8	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Llewellyn Shield  +9	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	58	3.0
Llewellyn Shield Blessed +9	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Blood +9	12	-	-	-	64.6	65.5	59.8	41.8	57.9	29.8	23.7	23.7	23.7	45	3.0
Llewellyn Shield Chaos +9	12	-	-	-	64.6	65.5	68.7	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Crystal +9	12	-	-	-	64.6	75.2	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Dark +9	12	-	-	-	64.6	65.5	59.8	41.8	66.5	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Deep +9	12	-	-	-	64.6	65.5	59.8	41.8	72.6	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Fire +9	12	-	-	-	64.6	65.5	75.0	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Heavy +9	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	49	3.0
Llewellyn Shield Hollow +9	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	42	3.0
Llewellyn Shield Lightning +9	12	-	-	-	64.6	65.5	59.8	48.0	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Poison +9	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	29.8	23.7	23.7	45	3.0
Llewellyn Shield Raw +9	12	-	-	-	64.6	65.5	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Llewellyn Shield Refined +9	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	49	3.0
Llewellyn Shield Sharp +9	12	-	-	-	68.0	69.0	63.0	44.0	61.0	25.0	25.0	25.0	25.0	49	3.0
Llewellyn Shield Simple +9	12	-	-	-	64.6	75.2	59.8	41.8	57.9	23.7	23.7	23.7	23.7	45	3.0
Long Sword  +9	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	3.0
Long Sword Blessed +9	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Blood +9	10	10	-	-	42.7	28.5	23.7	23.7	28.5	17.9	14.2	14.2	14.2	30	3.0
Long Sword Chaos +9	10	10	-	-	42.7	28.5	27.3	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Crystal +9	10	10	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Dark +9	10	10	-	-	42.7	28.5	23.7	23.7	32.7	14.2	14.2	14.2	14.2	30	3.0
Long Sword Deep +9	10	10	-	-	42.7	28.5	23.7	23.7	35.7	14.2	14.2	14.2	14.2	30	3.0
Long Sword Fire +9	10	10	-	-	42.7	28.5	29.8	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Heavy +9	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	3.0
Long Sword Hollow +9	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	3.0
Long Sword Lightning +9	10	10	-	-	42.7	28.5	23.7	27.3	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Poison +9	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.9	14.2	14.2	30	3.0
Long Sword Raw +9	10	10	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Long Sword Refined +9	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	3.0
Long Sword Sharp +9	10	10	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	3.0
Long Sword Simple +9	10	10	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	3.0
Longbow  +9	9	14	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0
Lorian's Greatsword  +4	26	10	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	14.0
Lothric Knight Greatshield  +9	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	71	15.0
Lothric Knight Greatshield Blessed +9	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Blood +9	36	-	-	-	95.0	78.8	62.7	51.3	59.8	38.1	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Chaos +9	36	-	-	-	95.0	78.8	71.9	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Crystal +9	36	-	-	-	95.0	90.5	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Dark +9	36	-	-	-	95.0	78.8	62.7	51.3	68.7	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Deep +9	36	-	-	-	95.0	78.8	62.7	51.3	75.0	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Fire +9	36	-	-	-	95.0	78.8	78.5	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Heavy +9	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	69	15.0
Lothric Knight Greatshield Hollow +9	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	60	15.0
Lothric Knight Greatshield Lightning +9	36	-	-	-	95.0	78.8	62.7	58.9	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Poison +9	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	38.1	30.4	20.9	64	15.0
Lothric Knight Greatshield Raw +9	36	-	-	-	95.0	78.8	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatshield Refined +9	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	69	15.0
Lothric Knight Greatshield Sharp +9	36	-	-	-	100.0	83.0	66.0	54.0	63.0	32.0	32.0	32.0	22.0	69	15.0
Lothric Knight Greatshield Simple +9	36	-	-	-	95.0	90.5	62.7	51.3	59.8	30.4	30.4	30.4	20.9	64	15.0
Lothric Knight Greatsword  +9	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	53	16.5
Lothric Knight Greatsword Blessed +9	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Blood +9	24	16	-	-	52.2	42.7	38.0	42.7	42.7	29.8	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Chaos +9	24	16	-	-	52.2	42.7	43.6	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Crystal +9	24	16	-	-	52.2	49.1	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Dark +9	24	16	-	-	52.2	42.7	38.0	42.7	49.1	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Deep +9	24	16	-	-	52.2	42.7	38.0	42.7	53.6	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Fire +9	24	16	-	-	52.2	42.7	47.6	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Heavy +9	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	49	16.5
Lothric Knight Greatsword Hollow +9	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	42	16.5
Lothric Knight Greatsword Lightning +9	24	16	-	-	52.2	42.7	38.0	49.1	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Poison +9	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	29.8	23.7	23.7	45	16.5
Lothric Knight Greatsword Raw +9	24	16	-	-	52.2	42.7	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Greatsword Refined +9	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	49	16.5
Lothric Knight Greatsword Sharp +9	24	16	-	-	55.0	45.0	40.0	45.0	45.0	25.0	25.0	25.0	25.0	49	16.5
Lothric Knight Greatsword Simple +9	24	16	-	-	52.2	49.1	38.0	42.7	42.7	23.7	23.7	23.7	23.7	45	16.5
Lothric Knight Long Spear  +9	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	29	8.0
Lothric Knight Long Spear Blessed +9	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Blood +9	14	20	-	-	42.7	28.5	23.7	23.7	28.5	17.9	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Chaos +9	14	20	-	-	42.7	28.5	27.3	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Crystal +9	14	20	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Dark +9	14	20	-	-	42.7	28.5	23.7	23.7	32.7	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Deep +9	14	20	-	-	42.7	28.5	23.7	23.7	35.7	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Fire +9	14	20	-	-	42.7	28.5	29.8	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Heavy +9	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	27	8.0
Lothric Knight Long Spear Hollow +9	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	23	8.0
Lothric Knight Long Spear Lightning +9	14	20	-	-	42.7	28.5	23.7	27.3	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Poison +9	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.9	14.2	14.2	25	8.0
Lothric Knight Long Spear Raw +9	14	20	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Long Spear Refined +9	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	27	8.0
Lothric Knight Long Spear Sharp +9	14	20	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	27	8.0
Lothric Knight Long Spear Simple +9	14	20	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	25	8.0
Lothric Knight Shield  +9	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	65	6.0
Lothric Knight Shield Blessed +9	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Blood +9	18	-	-	-	95.0	56.0	50.3	82.6	48.4	35.7	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Chaos +9	18	-	-	-	95.0	56.0	57.8	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Crystal +9	18	-	-	-	95.0	64.3	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Dark +9	18	-	-	-	95.0	56.0	50.3	82.6	55.6	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Deep +9	18	-	-	-	95.0	56.0	50.3	82.6	60.7	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Fire +9	18	-	-	-	95.0	56.0	63.1	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Heavy +9	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	58	6.0
Lothric Knight Shield Hollow +9	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	51	6.0
Lothric Knight Shield Lightning +9	18	-	-	-	95.0	56.0	50.3	94.8	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Poison +9	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	35.7	28.5	28.5	54	6.0
Lothric Knight Shield Raw +9	18	-	-	-	95.0	56.0	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Shield Refined +9	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	58	6.0
Lothric Knight Shield Sharp +9	18	-	-	-	100.0	59.0	53.0	87.0	51.0	30.0	30.0	30.0	30.0	58	6.0
Lothric Knight Shield Simple +9	18	-	-	-	95.0	64.3	50.3	82.6	48.4	28.5	28.5	28.5	28.5	54	6.0
Lothric Knight Sword  +9	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	41	4.0
Lothric Knight Sword Blessed +9	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Blood +9	11	18	-	-	42.7	33.2	23.7	23.7	33.2	17.9	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Chaos +9	11	18	-	-	42.7	33.2	27.3	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Crystal +9	11	18	-	-	42.7	38.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Dark +9	11	18	-	-	42.7	33.2	23.7	23.7	38.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Deep +9	11	18	-	-	42.7	33.2	23.7	23.7	41.7	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Fire +9	11	18	-	-	42.7	33.2	29.8	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Heavy +9	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	38	4.0
Lothric Knight Sword Hollow +9	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	33	4.0
Lothric Knight Sword Lightning +9	11	18	-	-	42.7	33.2	23.7	27.3	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Poison +9	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	17.9	14.2	14.2	35	4.0
Lothric Knight Sword Raw +9	11	18	-	-	42.7	33.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric Knight Sword Refined +9	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	38	4.0
Lothric Knight Sword Sharp +9	11	18	-	-	45.0	35.0	25.0	25.0	35.0	15.0	15.0	15.0	15.0	38	4.0
Lothric Knight Sword Simple +9	11	18	-	-	42.7	38.2	23.7	23.7	33.2	14.2	14.2	14.2	14.2	35	4.0
Lothric War Banner  +9	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	23	5.0
Lothric War Banner Blessed +9	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Blood +9	14	14	-	-	38.0	23.7	19.0	19.0	23.7	11.9	9.5	9.5	9.5	20	5.0
Lothric War Banner Chaos +9	14	14	-	-	38.0	23.7	21.8	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Crystal +9	14	14	-	-	38.0	27.3	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Dark +9	14	14	-	-	38.0	23.7	19.0	19.0	27.3	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Deep +9	14	14	-	-	38.0	23.7	19.0	19.0	29.8	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Fire +9	14	14	-	-	38.0	23.7	23.8	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Heavy +9	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Hollow +9	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	5.0
Lothric War Banner Lightning +9	14	14	-	-	38.0	23.7	19.0	21.8	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Poison +9	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.9	9.5	9.5	20	5.0
Lothric War Banner Raw +9	14	14	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric War Banner Refined +9	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Sharp +9	14	14	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	5.0
Lothric War Banner Simple +9	14	14	-	-	38.0	27.3	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	5.0
Lothric's Holy Sword  +4	10	18	-	14	50.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	35	4.0
Lucerne  +9	15	13	-	-	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	23	7.5
Lucerne Blessed +9	15	13	-	-	38.0	23.7	19.0	19.0	23.7	19.0	19.0	19.0	19.0	19	7.5
Lucerne Blood +9	15	13	-	-	38.0	23.7	19.0	19.0	23.7	23.8	19.0	19.0	19.0	20	7.5
